CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
10.380624528649887,85.12069140487687,2.3821975392908854,0,1.1207396503426355,4.972935707091656,60.84085269031006,13.64956537142762,18,377.02138089314803,21.105266452158805,312.7816035009439,37.848582667808756,39061.65127226756
14.063348988314603,49.51465270139743,21.94489471021087,0,0.2400591190506945,6.97388243238432,84.83307687090827,9.016863094345865,17,309.0705101712848,11.998637541088193,259.63334015110115,31.40473705915614,40046.13919347097
7.278955751562086,48.0586577326648,5.622358322927466,1,0.4914609134937939,7.510950875740087,6.662330328801917,1.7383360222176705,18,706.8587299813586,26.100353864692558,243.36312313681918,24.48197137496664,47450.40877962623
19.435923833592003,59.24077846595176,25.74531159471492,0,0.4075409362057035,7.871677407827301,9.655441272270988,7.022157865214216,1,622.7203154587119,17.397772512962497,167.04829427675202,18.74345237832743,46857.225608442146
19.249321425892802,82.46809659251491,24.571905415849685,0,0.43814665366569633,8.67449821335558,59.41317628525985,11.467162793782698,19,700.4358838607095,22.97068318066685,311.6787369329476,14.890962838808422,46418.96566039998
5.043128093549029,34.780920790219305,16.22381264956633,1,1.1084345518793752,4.877517288172935,82.85209011167497,12.01495114511795,22,446.4879562987227,24.507792033236655,157.24284743389214,37.93641433204666,41305.85665227812
9.949997632788785,67.80161525590636,21.307283958699344,1,0.6680690542342902,8.151038727309327,36.040194604020186,7.671657265074502,8,191.65187648874422,14.193218442234008,265.85253879543046,24.513443645562738,51579.75628622933
6.024557413237225,56.5731963995791,9.430503395512451,1,0.6662994129398188,3.7901214206172424,38.21336788673361,13.473839777053865,3,587.3550052848907,27.693499699066997,175.97360891207524,23.583828579753785,38100.2408698879
5.703961482605577,26.70282701694213,14.135036967984439,0,0.9605756424552823,7.230245438121557,61.65291726219371,4.381192339317314,5,244.25164595602266,22.32448503213906,386.6864139344068,10.044143748987679,40561.16929996692
0.7473700776171105,87.8629986355158,24.64910693131415,0,0.3544922040049258,7.451866377083915,31.050224466793964,6.453681109954865,23,408.86076836420176,18.57450283502963,108.58935815069584,2.82121489751941,49990.337039204736
12.195191036258137,79.74260216069281,13.777955915196417,1,0.6872653541000509,7.066339447207922,7.5277947773799925,13.529655203250066,8,145.50055226422194,13.64670367156439,159.91848403337096,37.86235461062223,45384.84792516078
10.05855367434494,65.84518346584255,10.733947959763254,0,0.6299852141210598,4.513888416810918,74.84670921965163,13.495722388837894,19,677.7158816960876,28.846018758024133,172.69318191623432,13.235675094941502,37021.931241896535
1.039060237487287,85.05817290942419,14.826373417508997,1,0.7969106905466561,8.23825888209122,64.43674172943804,10.442835147957872,18,188.1584487332504,25.1013640826325,224.22034773034494,18.26097190965389,56437.252287523894
5.580142820089862,86.72942009598023,24.84747757311655,1,1.1995577032504385,4.01315078022237,60.17181991028762,12.955217933272193,18,732.1682549345168,14.160491254664977,169.81907256101607,5.470957799842567,24872.97721797255
18.166235060473408,70.83629767150347,10.056241421126181,0,0.9694488940820472,3.321808749124985,75.4599922542232,1.7872123708653738,21,704.96142158309,16.75421549448449,247.40472708063558,33.64004886646239,30464.5305570665
4.798842194432778,83.7013328363672,5.212847794072314,1,0.5978657030174273,7.304789943671473,69.14692956839356,13.042427155012756,1,425.2079351074722,26.193485161761465,361.7396569775617,2.0776414813812947,42744.11750877366
2.9064484931035492,69.74714616692836,21.360420609923423,0,1.027553052274047,5.852854291396402,24.55878887694051,5.148988644978288,15,621.0577430127935,23.913553264306778,313.61902642275123,33.52563972186476,42018.674379945456
9.794160677948483,68.01407717603004,24.779346381242455,0,0.3707083633124802,8.094588119752057,38.48569945961836,3.0858069302091367,18,533.6115516727073,25.315685854314488,273.98859416053335,6.471115498730705,57883.098209791344
19.713152577670908,61.86113782151843,3.019124355706,1,0.23046368630896014,5.300382846349554,16.980463459469377,3.970862626959672,7,662.1529496364215,18.824022044258648,126.70095339480389,35.57600039261493,43358.70570638885
4.848684877514892,75.27166395576413,7.196223382678342,0,0.40444837246427306,4.009671531046277,17.3364162746987,6.560543366201363,16,402.2635705501384,24.32952525284334,308.1976325167827,29.461132856110137,39037.57730205398
13.44598959264351,15.86051052930737,4.259159692829817,1,0.5404115561142597,8.01865315481922,69.23859590387123,4.142284066764775,16,650.0659389710451,17.729874457278274,149.92428529328197,7.422140237784899,46298.64248258519
15.234776110421063,88.08707591989284,10.438242347465,0,0.71058075745956,6.29345778984043,86.56701016333733,5.148229997239236,15,423.71977194560355,14.225258338763929,335.9102157885094,23.066901721519255,33904.779529883876
4.760374504408069,87.1843527745232,13.510529367162379,0,0.8151291405411998,4.135174754342129,96.45959546680821,2.45718804803881,6,758.6760514899557,22.6535406968272,175.01702755304595,13.193596259853559,22652.182604339836
14.567044808751072,2.9247283034559146,22.464790108899194,0,1.1106057172144217,7.322303991518675,64.69297616719722,4.794563100605479,9,440.4604705776033,29.520278511975885,225.11461849627028,7.951090857551755,45962.28625434861
7.361984823057871,82.58167505647627,19.534427546450225,1,0.7098540095504577,6.066681830937004,22.489625719290913,8.798115310859018,7,423.83349035361067,16.21201942790659,205.14106069537837,34.50810577703323,47019.329124284886
12.649793553565653,12.886986747344519,18.627857024352934,0,0.7012756446257293,6.625877893441919,15.036782817648417,6.9068787673204275,14,649.5503030944589,19.219391844250794,357.64417440245705,16.737387893781946,39712.13013636047
12.674258918110285,33.51188542591419,10.571248398289633,1,0.25024300982298214,5.765390029239491,82.22084229599199,5.5274220379207115,11,675.1043842325865,23.48002742139707,137.96333761402244,16.543204860249915,39367.15665442818
10.72013593465442,74.35082562916078,25.243426592542797,0,0.23491155265622382,7.972253902908038,59.98186525419993,11.323555868428153,21,488.14238002481954,20.830125642449758,269.69346471543656,7.62558031745818,48004.266726058864
1.8148925033876218,16.07598960483082,14.138615021944936,0,0.751159961916372,7.977376294098299,63.73707699630339,13.45589458520311,16,225.85846944655276,26.868555914180984,142.6184828329187,15.93956136734537,49057.52068470615
16.707696886828867,81.79670241190622,29.373148140454635,1,0.6381786132483445,7.256332930946318,79.23889843169738,11.473443732084757,6,427.4307616703057,25.234854129390317,311.438750839656,34.993057006825154,48688.31290859196
6.422393498784999,83.21341779577419,19.024264148872106,1,1.0391803949802987,3.632408264378774,71.8113366345829,5.314010180706348,22,777.6507520367749,11.16594407724714,371.52343833834436,15.1620197090958,26083.966315230748
3.7385050228930856,50.746773376083624,3.7879422469350823,1,0.3606795847118452,8.033123171424414,84.27353402132918,11.294411433644528,16,627.0903351274296,29.96842467847548,230.38229616017603,38.112538937491735,54137.14016791957
0.8250950796797306,0.638587171683358,20.28532686226302,1,0.2249716621170496,7.026077883197459,10.340321018688456,2.7037126458737424,20,667.8138227153926,25.048049074389347,246.42767807949275,37.90604706912711,41157.26589373924
11.821949934332952,28.703813317491278,9.75312046295097,1,0.6490387679301259,7.182144996025797,76.01446049091795,2.389610827323718,16,122.97784917346809,27.278066325882264,378.2268509448287,6.651047712986495,49191.19246920647
13.554511593227224,61.69269183757422,20.589815900582924,0,0.4374785567522575,5.17789704242323,85.83101194559906,5.511592037024305,12,427.50162384391194,23.023954241906928,256.29741659480715,7.91513888738315,27808.778495414546
0.34159070026784444,98.11861780274235,2.0892344448721722,0,0.24961437333883746,8.27567733694204,32.18282903353986,12.211684351138826,17,552.6347935602887,27.125702560935245,246.27953141486827,34.64428874294368,49017.12071982447
10.246740235402626,63.18135270166684,5.246443115278781,1,0.924598286847629,7.352229601409145,65.84249102935902,4.072049585013377,5,681.0228785396523,12.247659498574189,273.49873081129124,16.317675838064048,47763.63333304862
4.5376505462067795,25.98035810641598,25.67211776717359,0,0.3115929999572475,3.675542799175167,34.84539606451235,1.417174429030854,13,134.49155750794003,16.954756711186313,306.76892090888555,1.1705853090373641,34473.78081110658
12.907004080284901,63.40057030996113,6.815386710705447,0,0.8083195000077716,5.446668206436976,96.00725131583313,2.4097882604921486,8,696.7072199493111,27.528418872089855,132.0650125261094,11.68100096850947,30311.716094683266
3.4955849158097783,53.99853797158555,25.1112337572882,0,0.48104975016688917,8.318282171760849,8.175239381372856,12.951802043678912,24,483.88065571933816,14.033104225337844,346.3331583224548,24.307530734626837,52713.1220744664
13.821845384668293,77.98453951511436,8.378282653632313,1,0.37349605035502204,3.283180210184274,60.080320164130725,9.68985762883567,5,238.11977940324195,11.564841971600455,230.6515082359778,32.17137267243875,27930.42823397658
7.740839572547742,10.698063882695841,19.286457301761228,0,0.5797515229193175,8.768499717852297,20.817836969703933,4.171416868864662,12,322.07865151479,25.76237879890438,121.70455296924567,6.202156066637123,51165.32490885918
18.735232474847322,76.1027902502028,20.82451720529493,0,1.0014457762229536,7.074975409917377,72.66091949183007,8.55178946725863,9,297.35068622609253,26.709723112865923,335.85480075946396,5.311113212252678,50024.83151980751
2.7590436734784047,54.12665786761103,15.379642594351587,0,0.5920935769045728,6.788255865860259,21.709576924772897,8.149904525167582,3,471.60132400193305,13.253044363798011,213.08499150588165,36.96161348932093,50147.12841517871
6.827916357494667,96.29920038589947,9.159320300901939,1,0.9507696492110558,4.623355538927949,27.36140988034397,10.003821687389589,3,136.17997593779228,27.08691965565431,130.1102485285162,30.294786345080723,30656.4872657116
2.278335689599375,34.187216603868606,6.379331291132884,0,0.3254862967991507,4.492750732435063,51.96522704934702,3.8812195391134368,1,210.97531094994648,23.735355911943394,290.13371186297513,24.001404430345058,32177.23157288024
18.49462542938847,63.26218931339481,0.9956806368727866,0,0.9727714196650792,8.652349316931573,91.90932024970341,13.033843314318766,22,668.8851303630477,20.40165366433168,364.0394060300925,30.998284809841195,56557.69547412968
17.548013674085812,93.20281055100175,9.118392037221714,1,0.43693332490664866,4.789634725404737,25.11286535405723,4.985844150160187,18,192.82279352276774,26.6050038556277,366.3260528241959,17.7253200909589,33363.99656885855
5.16625313802596,10.250972799067926,19.59488371593849,1,0.8773931298888729,7.653031780313996,18.702802006219834,10.564908982655435,24,263.37738862068886,18.384984986379315,387.2990424426919,30.579774145055936,53412.84816131467
13.203081080223237,93.72284872364511,28.14914455345448,0,0.7657815548409963,5.358730789242475,77.10279902613291,0.7338073723971159,12,417.35942392291014,13.879879124467944,360.3116379300064,15.500316659706895,28003.753443402926
16.346271782022306,68.78857223008133,26.136134467891562,0,1.1291447172116873,3.8355244247082236,52.55885557172344,5.903528383465135,9,461.9846216793313,15.697053532212273,100.64227580364256,10.519688327211492,30936.747186229077
11.10846422387325,6.78370591051719,22.98194329605908,1,0.5873225179753141,3.064291786172154,91.61958567626829,5.59979236040272,9,634.527335729911,20.103280365866297,214.0723499240171,29.431523430425777,17881.178147677183
10.597715061336569,30.096356694681624,23.65342029759896,1,0.26616518883444046,6.265544022091505,18.928382930185016,8.380524214453711,18,413.13269866633146,20.626615853463512,345.5627739716509,17.367219394133464,48689.89028622312
4.844627295100029,70.81720886452815,19.94954710427986,1,0.21915548555125292,8.854672911293596,66.36314983718873,1.5546757957693491,18,652.9052347248771,26.111616528824673,209.87590179954225,39.2737070687216,50292.073708019845
1.871124328439925,6.73506014687717,7.80860572698009,1,1.0268585609727532,5.214817162855227,27.123518884422428,11.95690491902857,7,532.8424149318203,25.827054473046687,280.4645519139118,14.629922110015938,35266.91396492002
17.945343001487004,58.217046017627325,27.215850921174894,1,0.7247356376614322,5.143154003958269,19.892240721905736,3.657821625629744,4,179.16981759667573,21.6273311440915,281.8950842123596,36.94736940071157,42707.71732430093
18.009356962694977,34.588305695295674,20.121969357175022,1,0.9752440518349492,5.064549707096653,69.9257944399407,10.317048315789147,13,209.432006874987,25.615709667309527,209.5075912116469,37.3855393941161,29223.164808971233
12.665698130892626,62.091551776747714,16.8132189294132,1,0.4344256000115147,6.123263023829151,61.40003889132966,12.146575787039351,17,405.92360781483956,13.83546916587342,371.3421781843863,10.4322649355251,40112.91310637264
6.787205523063526,4.5742033812512854,3.3296840764044324,0,0.5450837455132338,5.643989300545761,76.70860854442147,8.64721586550194,24,377.8225751623277,11.001290541865886,250.9685036158353,32.13062608193252,35908.36720690894
6.9906993965070905,87.15368061523763,13.411666314192763,1,0.23010387221131895,8.279487760362088,34.39894476238732,11.24280649746879,2,620.4809887461062,27.472676452694003,239.43526178125023,17.88990570063804,49957.09649943588
14.521854020616084,97.3488969177397,13.81074813605779,1,1.1614923245741122,6.033124750340942,47.557307356308044,10.09697452711758,14,506.5159978581463,11.511089875255392,399.2541236985688,36.783464361983576,47470.43627361869
17.943234096452017,96.88778552856915,25.9369082856801,0,0.8678679067008135,6.046547029131412,43.51980925138975,5.65518205870411,3,371.69315670157454,14.933768594879947,248.050109221785,18.554846632774314,44708.320684176084
17.742857621059695,74.96518317429248,16.399446605633653,1,1.1332050877593063,3.8302295683233396,98.48849907681885,12.228448815986697,5,219.53219841526993,23.906378992487692,153.51947557857432,30.02784497615728,22192.195717021637
15.5997121616939,13.008624013063198,11.41201646911229,1,0.46549640742907233,8.896437245462316,32.76365089024185,4.773169863340156,14,258.7859716278466,18.188958752546185,253.92082685903142,19.211728957388118,59001.37745373613
